user_id,ts,category,amount_vnd,cod,returned
U0401,2025-06-15T13:56:33.021999,grocery,161802,0,0
U0401,2025-06-14T08:42:24.021999,grocery,258549,1,0
U0401,2025-07-06T06:42:14.021999,others,640222,1,0
U0401,2025-07-06T06:08:48.021999,fashion,525412,1,0
U0401,2025-07-25T21:42:23.021999,gaming,160496,0,0
U0401,2025-07-25T11:35:24.021999,grocery,453939,0,0
U0401,2025-08-25T06:07:59.021999,beauty,668002,0,0
U0401,2025-07-06T18:06:01.021999,others,270278,1,1
U0402,2025-06-06T07:17:32.021999,home,467209,0,0
U0402,2025-06-26T13:30:42.021999,fashion,618038,1,0
U0402,2025-07-23T06:49:24.021999,gaming,545593,0,0
U0402,2025-07-18T04:26:57.021999,grocery,169661,1,1
U0402,2025-08-24T21:11:37.021999,fashion,180157,0,0
U0402,2025-08-04T03:40:23.021999,beauty,557765,1,0
U0402,2025-06-12T03:40:48.021999,fashion,422035,1,0
U0402,2025-06-14T07:44:03.021999,home,390177,0,0
U0402,2025-08-15T06:59:24.021999,others,163840,0,0
U0402,2025-07-03T06:30:52.021999,grocery,335895,0,1
U0402,2025-07-12T11:01:44.021999,gaming,534933,0,1
U0402,2025-06-18T00:41:48.021999,electronics,2511139,1,0
U0402,2025-08-11T23:29:36.021999,home,915007,1,0
U0402,2025-06-16T14:33:18.021999,beauty,483077,1,0
U0402,2025-08-23T13:00:15.021999,beauty,391464,0,0
U0402,2025-06-21T03:26:02.021999,fashion,328655,1,0
U0402,2025-07-22T15:08:35.021999,home,844369,0,0
U0403,2025-08-01T07:36:23.021999,others,50000,1,0
U0403,2025-07-19T12:15:18.021999,gaming,1730365,1,0
U0403,2025-08-22T13:05:13.021999,electronics,1265449,0,0
U0403,2025-06-24T17:04:31.021999,electronics,372751,1,0
U0403,2025-07-02T20:46:10.021999,fashion,131837,1,1
U0403,2025-08-04T06:52:57.021999,grocery,202821,0,0
U0403,2025-08-10T04:14:41.021999,home,853237,0,0
U0403,2025-06-18T14:26:40.021999,others,461878,0,1
U0403,2025-08-04T20:03:56.021999,electronics,992956,0,0
U0403,2025-07-27T20:30:02.021999,others,507282,0,1
U0403,2025-06-16T04:12:41.021999,others,50000,0,0
U0403,2025-06-19T20:47:12.021999,grocery,130783,1,0
U0403,2025-07-16T02:17:28.021999,others,62456,0,1
U0403,2025-06-25T22:55:48.021999,home,811584,1,0
U0403,2025-06-24T10:48:41.021999,grocery,153190,1,0
U0403,2025-06-14T16:14:02.021999,others,300940,0,0
U0403,2025-06-09T14:44:41.021999,home,1959399,1,1
U0403,2025-07-24T02:01:06.021999,gaming,243844,0,0
U0404,2025-07-08T14:47:37.021999,gaming,50000,0,0
U0404,2025-06-09T01:36:16.021999,gaming,1115021,1,0
U0404,2025-07-17T23:44:43.021999,beauty,184539,1,0
U0404,2025-08-12T00:35:25.021999,grocery,210382,1,0
U0404,2025-08-17T23:46:45.021999,beauty,190061,1,0
U0404,2025-08-10T08:15:02.021999,gaming,50000,1,0
U0404,2025-07-03T11:01:18.021999,grocery,373228,1,0
U0404,2025-07-02T12:26:04.021999,gaming,358680,0,0
U0404,2025-06-15T10:55:55.021999,home,782183,1,0
U0404,2025-07-17T16:52:47.021999,fashion,552334,0,0
U0404,2025-06-30T02:40:57.021999,beauty,87185,1,0
U0404,2025-06-14T18:51:24.021999,home,812023,1,0
U0405,2025-06-06T10:23:40.021999,beauty,174351,0,0
U0405,2025-07-12T02:03:16.021999,beauty,308366,1,0
U0405,2025-08-06T03:29:57.021999,grocery,119501,0,0
U0405,2025-07-03T11:36:43.021999,electronics,1946937,0,0
U0405,2025-07-17T21:44:28.021999,gaming,835197,1,0
U0405,2025-08-07T22:48:54.021999,fashion,306029,1,0
U0405,2025-06-18T10:03:59.021999,electronics,1043783,1,0
U0406,2025-08-28T08:18:59.021999,fashion,645211,1,1
U0406,2025-06-28T11:12:36.021999,others,498319,1,1
U0406,2025-08-02T16:26:19.021999,home,1597721,0,1
U0406,2025-06-26T23:56:04.021999,others,430771,1,0
U0406,2025-08-10T07:25:46.021999,electronics,1656770,1,1
U0406,2025-07-18T11:24:13.021999,grocery,303240,1,0
U0406,2025-08-17T02:03:31.021999,gaming,763390,1,0
U0406,2025-06-16T19:24:46.021999,home,1751033,1,0
U0406,2025-06-26T08:00:41.021999,grocery,316907,1,0
U0406,2025-08-24T17:02:00.021999,beauty,381655,0,0
U0406,2025-07-07T15:33:19.021999,home,1009109,1,0
U0406,2025-08-28T06:32:25.021999,grocery,126749,1,0
U0406,2025-08-13T01:51:56.021999,fashion,336367,1,0
U0406,2025-08-03T17:14:51.021999,fashion,1216217,1,0
U0406,2025-07-26T12:18:17.021999,home,890560,1,0
U0406,2025-08-24T17:02:36.021999,grocery,306164,0,0
U0406,2025-08-30T07:07:09.021999,beauty,474431,1,1
U0406,2025-08-21T07:58:38.021999,others,673902,0,1
U0406,2025-07-25T03:14:51.021999,electronics,190327,0,0
U0406,2025-07-17T22:41:16.021999,electronics,486697,0,0
U0406,2025-07-23T03:45:53.021999,others,168620,1,0
U0406,2025-07-07T04:19:11.021999,electronics,1182901,0,0
U0406,2025-07-25T22:16:39.021999,others,335076,0,0
U0407,2025-08-03T10:26:06.021999,others,688625,1,0
U0407,2025-07-18T04:17:04.021999,fashion,98987,0,1
U0407,2025-06-30T17:44:03.021999,grocery,370503,1,0
U0407,2025-06-09T02:45:35.021999,electronics,731496,0,0
U0407,2025-06-20T20:48:03.021999,beauty,440863,0,0
U0407,2025-07-09T22:10:21.021999,beauty,111009,1,0
U0407,2025-06-04T05:52:13.021999,electronics,1259160,1,0
U0407,2025-06-08T20:23:22.021999,electronics,2277489,1,0
U0407,2025-07-01T15:30:52.021999,beauty,302752,0,0
U0407,2025-07-10T12:23:32.021999,fashion,246924,0,0
U0407,2025-06-26T10:47:38.021999,others,466369,1,0
U0407,2025-08-13T09:18:54.021999,home,51805,0,0
U0407,2025-08-19T19:37:00.021999,grocery,236429,0,0
U0407,2025-07-28T09:50:50.021999,gaming,1981962,1,0
U0407,2025-06-14T01:46:02.021999,beauty,643595,0,0
U0407,2025-08-17T21:33:20.021999,gaming,108652,0,0
U0407,2025-08-25T10:21:21.021999,electronics,1225593,0,0
U0407,2025-06-17T21:47:51.021999,fashion,554500,0,0
U0408,2025-06-12T23:08:45.021999,others,50000,1,0
U0408,2025-07-29T19:44:13.021999,gaming,453908,1,0
U0408,2025-08-07T06:55:02.021999,gaming,432316,1,0
U0408,2025-08-27T15:13:37.021999,gaming,1474127,1,0
U0408,2025-06-24T19:04:20.021999,beauty,114901,1,0
U0408,2025-07-28T06:52:14.021999,fashion,208060,1,0
U0408,2025-08-06T03:52:33.021999,gaming,50000,1,1
U0408,2025-08-11T21:10:37.021999,others,254447,1,0
U0408,2025-08-04T18:55:34.021999,grocery,64082,0,0
U0408,2025-08-05T20:24:40.021999,home,782100,0,1
U0408,2025-07-02T09:28:46.021999,others,247636,1,0
U0408,2025-06-16T05:10:54.021999,electronics,2659645,0,1
U0408,2025-06-11T05:52:35.021999,home,543634,1,0
U0408,2025-08-02T03:03:34.021999,electronics,2938746,0,0
U0408,2025-08-12T14:16:16.021999,others,468198,0,0
U0408,2025-07-12T17:11:52.021999,beauty,328461,0,0
U0408,2025-07-13T11:09:19.021999,home,1211130,1,1
U0408,2025-06-08T06:32:06.021999,beauty,255666,0,0
U0409,2025-08-10T12:32:01.021999,others,79357,1,0
U0409,2025-07-14T01:09:02.021999,grocery,142769,0,0
U0409,2025-07-05T09:29:13.021999,beauty,271500,1,0
U0409,2025-06-12T17:04:03.021999,fashion,306447,0,0
U0409,2025-08-07T21:58:48.021999,others,287714,1,0
U0409,2025-06-20T04:59:31.021999,home,1422221,1,0
U0409,2025-08-22T22:15:58.021999,fashion,715416,1,0
U0409,2025-06-30T19:03:47.021999,beauty,375629,1,0
U0409,2025-08-02T22:03:21.021999,fashion,191655,0,0
U0409,2025-07-21T13:58:58.021999,grocery,313831,1,0
U0409,2025-08-20T03:26:32.021999,beauty,663663,0,0
U0409,2025-06-19T03:39:32.021999,fashion,316610,0,0
U0410,2025-08-16T15:38:37.021999,electronics,1462677,0,0
U0410,2025-06-24T22:16:27.021999,others,600251,1,0
U0410,2025-06-03T18:56:34.021999,gaming,541414,1,0
U0410,2025-06-23T10:32:11.021999,others,476827,0,0
U0410,2025-06-26T02:57:44.021999,beauty,297606,1,0
U0411,2025-08-15T10:40:29.021999,others,370155,0,0
U0411,2025-08-30T08:14:51.021999,home,990098,1,0
U0411,2025-08-18T23:36:32.021999,grocery,244408,1,0
U0411,2025-08-28T15:26:11.021999,gaming,942599,0,0
U0411,2025-08-28T20:17:58.021999,fashion,337712,1,0
U0411,2025-06-19T05:17:33.021999,electronics,2211710,1,0
U0411,2025-07-26T14:51:54.021999,beauty,400029,1,0
U0411,2025-08-06T23:18:54.021999,fashion,436374,1,0
U0411,2025-08-24T11:47:30.021999,beauty,396751,0,0
U0411,2025-07-28T05:57:13.021999,home,539691,0,0
U0411,2025-08-27T14:52:15.021999,home,1148169,0,0
U0411,2025-08-15T18:49:58.021999,electronics,1620466,0,0
U0411,2025-07-22T22:43:55.021999,fashion,160510,0,0
U0411,2025-06-27T01:05:01.021999,others,241856,1,0
U0411,2025-06-22T01:31:38.021999,home,50000,1,0
U0411,2025-07-15T19:15:30.021999,gaming,1032071,0,1
U0412,2025-07-29T14:14:58.021999,electronics,3110884,1,1
U0412,2025-08-30T04:12:06.021999,fashion,676988,1,0
U0412,2025-07-27T22:06:42.021999,gaming,862100,1,0
U0412,2025-06-05T06:48:34.021999,others,511383,1,0
U0412,2025-07-27T08:05:07.021999,gaming,50000,1,1
U0413,2025-07-31T01:38:37.021999,home,163448,1,0
U0413,2025-07-30T10:51:37.021999,fashion,634805,1,0
U0413,2025-07-11T08:56:25.021999,electronics,2285489,1,0
U0413,2025-06-11T23:33:48.021999,others,564616,0,0
U0413,2025-07-09T16:21:23.021999,fashion,249665,0,0
U0413,2025-07-28T13:05:49.021999,others,348376,1,0
U0413,2025-06-14T12:19:14.021999,home,713602,1,0
U0413,2025-07-03T19:57:25.021999,gaming,83054,0,0
U0413,2025-07-18T21:37:40.021999,others,1180829,0,1
U0413,2025-06-02T20:52:08.021999,fashion,318252,1,1
U0413,2025-07-02T06:58:38.021999,electronics,3504079,1,0
U0413,2025-08-27T15:26:48.021999,home,1095110,1,1
U0413,2025-08-02T11:06:58.021999,grocery,254202,0,0
U0413,2025-07-07T07:27:32.021999,beauty,372397,0,1
U0413,2025-08-27T07:58:42.021999,others,179201,0,0
U0414,2025-08-04T04:34:41.021999,fashion,602573,0,0
U0414,2025-08-10T13:23:18.021999,grocery,247548,1,0
U0414,2025-07-25T10:34:33.021999,gaming,377587,1,0
U0414,2025-08-25T22:28:37.021999,others,553632,0,1
U0414,2025-06-29T17:09:45.021999,grocery,454420,0,0
U0414,2025-07-22T15:42:58.021999,electronics,2438765,1,0
U0414,2025-07-11T21:33:59.021999,home,50000,1,0
U0414,2025-06-24T12:35:24.021999,fashion,113452,1,0
U0414,2025-08-31T05:28:31.021999,fashion,364005,0,0
U0414,2025-08-15T10:50:09.021999,grocery,324549,1,0
U0414,2025-08-03T01:47:23.021999,home,601172,0,1
U0414,2025-07-22T22:35:29.021999,beauty,435943,0,0
U0414,2025-07-31T18:18:19.021999,beauty,103694,1,0
U0414,2025-06-06T23:08:57.021999,home,938296,1,1
U0415,2025-08-28T23:00:49.021999,others,107093,0,0
U0415,2025-08-11T09:44:51.021999,fashion,312377,1,0
U0415,2025-07-30T19:22:11.021999,fashion,566301,1,0
U0415,2025-07-30T13:10:26.021999,grocery,233514,1,1
U0415,2025-07-04T20:45:03.021999,grocery,309979,0,1
U0415,2025-08-14T12:42:05.021999,fashion,175782,1,1
U0415,2025-08-11T20:04:11.021999,fashion,402227,1,0
U0415,2025-07-06T20:01:36.021999,fashion,615626,0,0
U0415,2025-08-18T00:53:19.021999,gaming,892137,1,1
U0415,2025-07-27T18:45:27.021999,grocery,263619,0,0
U0415,2025-08-30T03:15:57.021999,beauty,268848,1,1
U0415,2025-07-16T01:25:40.021999,gaming,546730,1,1
U0415,2025-06-08T11:48:10.021999,grocery,447677,1,0
U0415,2025-06-02T21:12:10.021999,gaming,1186500,1,0
U0415,2025-06-04T10:23:54.021999,home,843922,1,1
U0415,2025-06-30T09:27:32.021999,beauty,134442,0,0
U0415,2025-06-14T18:57:32.021999,others,337396,1,0
U0415,2025-08-27T16:45:24.021999,home,807719,0,0
U0415,2025-08-28T07:28:43.021999,others,224307,0,0
U0415,2025-08-11T20:52:38.021999,grocery,63961,1,0
U0416,2025-07-16T00:56:33.021999,others,50000,0,1
U0416,2025-07-27T04:53:38.021999,electronics,2835705,0,1
U0416,2025-07-16T04:01:11.021999,gaming,1368629,1,0
U0416,2025-06-14T16:05:50.021999,grocery,156943,1,0
U0416,2025-06-18T04:36:27.021999,fashion,677441,1,0
U0416,2025-06-21T01:03:09.021999,home,1121231,0,0
U0416,2025-07-13T21:44:15.021999,electronics,2216479,1,0
U0416,2025-08-26T12:12:21.021999,others,292379,0,1
U0416,2025-08-11T11:32:28.021999,others,569651,1,0
U0416,2025-08-29T18:46:03.021999,grocery,74222,1,0
U0416,2025-07-30T03:23:26.021999,home,2208528,1,0
U0416,2025-07-23T06:24:09.021999,home,246938,1,0
U0416,2025-06-06T17:41:31.021999,gaming,1015908,1,0
U0417,2025-07-26T19:10:48.021999,others,51838,1,0
U0417,2025-06-11T09:00:49.021999,others,225026,0,1
U0417,2025-07-08T07:20:36.021999,electronics,496133,1,0
U0417,2025-07-03T18:37:12.021999,electronics,4237209,0,0
U0417,2025-07-02T02:25:27.021999,beauty,96853,1,0
U0417,2025-08-23T18:47:40.021999,gaming,359405,1,0
U0417,2025-07-10T04:34:17.021999,electronics,2326373,1,0
U0417,2025-06-27T07:45:57.021999,electronics,2778400,0,0
U0417,2025-07-27T20:24:53.021999,beauty,195053,1,0
U0417,2025-08-10T02:33:33.021999,grocery,50000,0,1
U0418,2025-07-13T20:14:58.021999,grocery,160188,1,0
U0418,2025-08-21T04:38:03.021999,beauty,106915,1,0
U0418,2025-06-05T10:44:26.021999,fashion,404850,1,0
U0418,2025-07-30T13:22:52.021999,gaming,651184,1,0
U0418,2025-07-02T00:13:19.021999,grocery,155735,0,0
U0418,2025-07-22T06:01:58.021999,grocery,191243,0,0
U0418,2025-07-14T02:57:20.021999,beauty,75601,1,0
U0418,2025-07-10T14:46:42.021999,electronics,2278424,1,0
U0418,2025-07-09T16:30:53.021999,grocery,113794,0,0
U0418,2025-06-18T11:42:30.021999,beauty,188551,1,0
U0418,2025-08-17T15:27:17.021999,home,1508938,0,1
U0418,2025-07-05T00:12:10.021999,beauty,492546,1,0
U0418,2025-08-08T07:48:28.021999,electronics,743770,0,0
U0418,2025-08-27T04:15:03.021999,home,891518,1,0
U0418,2025-07-03T10:59:42.021999,grocery,211108,0,0
U0418,2025-08-29T23:45:22.021999,gaming,93045,1,1
U0418,2025-06-11T10:39:28.021999,grocery,285278,1,1
U0419,2025-08-03T11:40:00.021999,others,248809,0,0
U0419,2025-06-25T12:23:35.021999,electronics,4243227,1,0
U0419,2025-07-01T06:12:48.021999,electronics,3512475,0,1
U0419,2025-07-27T12:23:19.021999,electronics,1476333,0,0
U0419,2025-08-31T08:18:52.021999,others,228365,1,0
U0419,2025-07-28T03:18:53.021999,fashion,755742,1,0
U0419,2025-07-04T08:32:01.021999,electronics,3209760,1,1
U0419,2025-07-07T11:40:02.021999,gaming,50000,0,0
U0419,2025-08-03T04:30:11.021999,electronics,3593451,0,0
U0419,2025-06-10T22:10:37.021999,fashion,846936,0,1
U0419,2025-06-11T08:57:02.021999,gaming,490623,1,0
U0419,2025-06-13T23:10:49.021999,electronics,3048312,0,0
U0419,2025-08-18T06:13:06.021999,gaming,50000,1,0
U0419,2025-06-05T05:18:21.021999,grocery,367148,1,1
U0419,2025-07-09T22:48:57.021999,grocery,446995,0,0
U0419,2025-08-09T01:54:39.021999,electronics,3082545,0,0
U0419,2025-07-10T08:01:41.021999,beauty,293000,0,0
U0419,2025-08-26T15:55:41.021999,others,184748,0,0
U0419,2025-07-12T12:10:03.021999,electronics,2180040,1,0
U0420,2025-06-13T05:30:17.021999,fashion,143809,1,0
U0420,2025-06-14T07:04:17.021999,gaming,1181853,0,0
U0420,2025-06-24T18:36:20.021999,others,145574,0,1
U0420,2025-08-14T12:28:16.021999,others,161242,0,1
U0420,2025-06-28T18:33:43.021999,grocery,224984,1,1
U0420,2025-07-09T08:41:08.021999,home,1128041,0,0
U0420,2025-06-24T19:36:18.021999,electronics,3333772,1,0
U0420,2025-08-16T09:11:13.021999,fashion,520907,1,0
U0420,2025-07-26T09:05:31.021999,beauty,373207,1,0
U0420,2025-06-17T14:23:49.021999,others,50000,1,1
U0420,2025-08-15T08:40:28.021999,others,556593,1,0
U0420,2025-08-21T09:25:06.021999,others,305074,1,0
U0420,2025-07-10T07:10:28.021999,grocery,252961,1,0
U0420,2025-06-15T19:05:19.021999,beauty,674060,1,0
U0420,2025-06-24T22:41:18.021999,fashion,50000,0,0
U0420,2025-08-02T03:34:15.021999,beauty,50000,1,0
U0420,2025-07-27T20:37:28.021999,beauty,398775,1,0
U0421,2025-08-28T12:50:21.021999,electronics,2385200,1,0
U0421,2025-07-15T23:10:12.021999,gaming,1345982,1,0
U0421,2025-07-10T06:21:58.021999,fashion,184670,1,0
U0421,2025-07-03T21:22:01.021999,beauty,135242,1,0
U0421,2025-08-30T03:23:45.021999,gaming,272381,1,0
U0421,2025-08-26T21:43:27.021999,electronics,1864735,0,0
U0421,2025-07-06T00:58:20.021999,electronics,917812,1,0
U0421,2025-08-01T14:23:23.021999,beauty,685091,1,0
U0421,2025-06-28T11:39:52.021999,home,1154577,0,0
U0421,2025-08-09T17:57:45.021999,grocery,175192,0,0
U0421,2025-06-08T07:59:31.021999,gaming,296399,1,0
U0421,2025-08-29T15:41:54.021999,grocery,432416,1,0
U0421,2025-08-14T13:29:28.021999,home,91600,0,0
U0421,2025-06-10T22:02:38.021999,others,391202,0,0
U0421,2025-06-28T12:02:55.021999,beauty,369423,1,0
U0421,2025-08-03T00:40:42.021999,electronics,1865110,0,0
U0421,2025-06-25T16:10:56.021999,electronics,775953,1,1
U0421,2025-07-18T03:33:58.021999,fashion,132826,1,1
U0421,2025-07-12T09:55:01.021999,others,532326,0,0
U0421,2025-07-17T10:46:46.021999,fashion,738909,0,0
U0422,2025-07-16T10:11:03.021999,others,403253,0,0
U0422,2025-08-23T10:01:04.021999,beauty,473533,0,0
U0422,2025-08-11T21:13:11.021999,electronics,3082568,0,1
U0422,2025-08-28T21:41:47.021999,others,674975,0,0
U0422,2025-06-07T08:25:31.021999,gaming,695705,0,0
U0422,2025-07-16T18:55:43.021999,others,780822,0,0
U0422,2025-08-28T13:12:15.021999,beauty,92039,1,0
U0422,2025-07-26T14:44:22.021999,home,739117,0,0
U0422,2025-07-31T04:57:21.021999,electronics,1195534,1,1
U0422,2025-07-15T23:46:13.021999,others,332592,0,0
U0422,2025-06-15T20:11:34.021999,gaming,1052257,0,0
U0422,2025-06-26T06:11:03.021999,home,611705,0,0
U0422,2025-08-20T18:26:34.021999,fashion,492680,0,0
U0422,2025-07-02T20:04:31.021999,gaming,1411481,0,0
U0422,2025-07-08T17:41:34.021999,others,641908,0,0
U0422,2025-07-05T22:36:24.021999,gaming,735794,1,0
U0422,2025-06-14T00:54:19.021999,grocery,50000,0,0
U0422,2025-08-08T15:15:08.021999,grocery,378803,1,0
U0422,2025-07-31T14:31:42.021999,others,50000,0,0
U0422,2025-07-15T06:32:23.021999,gaming,123663,1,0
U0422,2025-06-25T09:27:44.021999,others,266421,1,0
U0422,2025-07-29T14:26:53.021999,home,632805,1,0
U0422,2025-06-20T16:23:21.021999,electronics,2949885,1,0
U0423,2025-06-16T12:31:31.021999,electronics,4484938,1,0
U0423,2025-08-13T18:01:38.021999,electronics,50000,1,1
U0423,2025-07-16T12:23:51.021999,others,527176,1,0
U0423,2025-08-01T14:21:52.021999,fashion,269504,0,0
U0423,2025-07-19T19:55:45.021999,gaming,649039,0,1
U0424,2025-08-16T10:05:43.021999,home,926804,1,1
U0424,2025-08-24T14:19:27.021999,grocery,234958,0,0
U0424,2025-08-01T02:10:53.021999,gaming,885126,1,0
U0424,2025-08-17T08:31:02.021999,electronics,1260450,0,0
U0424,2025-06-16T23:27:03.021999,grocery,184122,0,0
U0424,2025-08-27T00:57:04.021999,others,50000,0,0
U0424,2025-07-07T04:00:04.021999,electronics,2360649,0,0
U0424,2025-07-23T14:09:17.021999,beauty,402163,1,0
U0424,2025-07-18T03:03:49.021999,home,1807272,0,0
U0424,2025-06-28T16:46:19.021999,fashion,248682,1,0
U0424,2025-06-09T09:15:05.021999,electronics,3178417,0,0
U0424,2025-07-14T00:00:11.021999,gaming,608002,0,0
U0424,2025-08-16T04:23:53.021999,beauty,411509,0,0
U0424,2025-08-08T20:46:16.021999,beauty,601685,0,0
U0424,2025-08-09T19:09:14.021999,electronics,583835,0,0
U0424,2025-08-10T06:41:51.021999,home,1156920,1,0
U0424,2025-07-02T06:42:45.021999,others,50000,0,0
U0425,2025-06-17T18:52:26.021999,electronics,1599738,0,0
U0425,2025-07-23T01:28:09.021999,grocery,109245,0,0
U0425,2025-08-02T08:23:59.021999,gaming,1010414,1,0
U0425,2025-07-11T21:24:50.021999,beauty,199284,1,0
U0425,2025-07-29T00:09:40.021999,home,752206,0,1
U0425,2025-08-02T14:10:47.021999,grocery,312713,0,0
U0425,2025-07-07T15:11:22.021999,gaming,417646,1,0
U0425,2025-06-05T07:19:47.021999,electronics,3845167,1,0
U0425,2025-08-20T05:01:28.021999,others,535054,1,0
U0425,2025-06-04T06:54:50.021999,beauty,198370,1,1
U0425,2025-08-16T14:40:56.021999,electronics,391770,0,1
U0425,2025-08-12T05:11:36.021999,gaming,851901,0,0
U0425,2025-06-06T22:33:57.021999,fashion,362341,0,0
U0425,2025-08-06T16:31:04.021999,beauty,50000,1,0
U0425,2025-08-10T23:43:29.021999,fashion,252240,0,0
U0425,2025-07-05T14:40:41.021999,others,50000,0,0
U0425,2025-07-05T17:56:48.021999,grocery,124652,0,0
U0426,2025-07-20T23:51:24.021999,gaming,281938,0,0
U0426,2025-08-29T01:22:10.021999,electronics,1346066,1,1
U0426,2025-08-01T14:48:49.021999,gaming,278006,1,0
U0426,2025-08-06T16:08:05.021999,grocery,281628,0,0
U0426,2025-08-28T13:29:30.021999,beauty,196653,1,0
U0426,2025-08-11T19:46:22.021999,electronics,3647322,1,0
U0426,2025-08-23T22:25:27.021999,others,769436,0,1
U0426,2025-07-26T01:07:06.021999,gaming,1411934,0,0
U0426,2025-07-13T09:22:34.021999,others,509927,0,0
U0426,2025-08-07T20:30:39.021999,fashion,50000,1,0
U0426,2025-08-03T04:33:51.021999,beauty,240538,0,1
U0426,2025-07-21T03:35:13.021999,fashion,286809,1,0
U0426,2025-07-04T15:37:47.021999,beauty,839673,1,0
U0427,2025-06-17T07:55:18.021999,beauty,547886,0,0
U0427,2025-08-07T13:39:06.021999,beauty,138076,0,0
U0427,2025-06-29T03:52:38.021999,grocery,143991,1,0
U0427,2025-07-19T23:07:24.021999,others,671037,0,0
U0427,2025-06-05T10:43:48.021999,electronics,1419157,1,0
U0427,2025-08-06T22:34:05.021999,home,968157,0,0
U0427,2025-08-27T05:44:37.021999,electronics,1473437,0,1
U0427,2025-06-26T22:29:52.021999,fashion,257739,0,1
U0427,2025-07-30T20:18:00.021999,beauty,414256,0,1
U0427,2025-06-28T13:16:32.021999,electronics,6237341,0,0
U0427,2025-08-20T21:26:17.021999,others,142476,1,0
U0427,2025-06-24T09:20:13.021999,electronics,842266,0,0
U0427,2025-08-07T12:27:41.021999,fashion,382541,1,1
U0427,2025-06-27T18:35:49.021999,beauty,805390,0,0
U0427,2025-06-07T17:14:47.021999,beauty,547527,0,0
U0427,2025-07-04T18:49:33.021999,fashion,192027,1,0
U0427,2025-08-08T06:47:52.021999,fashion,695312,0,0
U0428,2025-08-05T01:15:00.021999,others,445102,0,1
U0428,2025-08-10T21:55:53.021999,fashion,154700,0,0
U0428,2025-08-25T23:09:58.021999,home,668157,0,0
U0428,2025-06-22T11:13:14.021999,gaming,181940,0,0
U0428,2025-07-22T06:49:52.021999,beauty,565699,1,0
U0428,2025-07-18T23:06:36.021999,electronics,2603680,1,1
U0428,2025-08-20T18:24:10.021999,grocery,104587,0,0
U0428,2025-08-18T01:16:13.021999,fashion,318452,0,1
U0428,2025-08-07T00:32:19.021999,others,50000,0,0
U0428,2025-07-20T07:31:25.021999,gaming,167393,0,1
U0428,2025-06-26T03:48:39.021999,beauty,192741,1,0
U0428,2025-07-15T08:11:19.021999,fashion,360985,1,0
U0428,2025-07-19T17:56:38.021999,gaming,195017,1,0
U0429,2025-06-04T06:51:21.021999,home,602296,0,0
U0429,2025-07-27T22:36:42.021999,electronics,518866,1,0
U0429,2025-07-24T10:21:37.021999,beauty,97029,1,0
